3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
3	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
4	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
5	CH	AR
